leak,strength,rep,phase_fst,spatial_fst,be_phase,parkin_fst,be_parkin,hs,rich,ht
0.5,0.3,247,0.001585309105861334,0.0004064935383454449,1.6852661443262917,0.0004064935383454449,0.9541671226261528,0.60911299726156,6.5,0.6218130891256656
0.5,0.3,248,0.03496101334330638,0.03854825327126842,10.76106663681361,0.03854825327126842,16.683698958491913,0.6844023785125558,7.107142857142857,0.7550464007668225
0.5,0.3,249,0.007759897592010761,0.003934839271867984,6.009890701834394,0.003934839271867984,3.344358013800644,0.6934713399430779,7.785714285714286,0.7120619040402605
0.5,0.3,250,0.0023010707597178504,0.0012770071450547025,1.806767495100793,0.0012770071450547025,-0.6303783089036301,0.6145232820394327,6.678571428571429,0.6022123686383585
0.5,0.3,251,0.008151946472719348,0.003600323214329696,0.3988933806097563,0.003600323214329696,-2.764431601088333,0.6063825562166526,6.571428571428571,0.6068206682276309
0.5,0.3,252,0.05867388504247879,0.053293662289411355,24.29195229310391,0.053293662289411355,27.71430513688402,0.6863630028775006,7.678571428571429,0.7400590191419001
0.5,0.3,253,0.008346246337265162,0.005152278496382897,0.422557715030635,0.005152278496382897,-7.058270106640908,0.765907299970109,7.535714285714286,0.783595834283373
0.5,0.3,254,0.002469983279133691,0.0014721005806226804,0.29546474564816094,0.0014721005806226804,-1.2491431010493486,0.5704829987529936,6.928571428571429,0.5638590644863055
0.5,0.3,255,0.010998720192688854,0.014233322857477956,2.6506083304548085,0.014233322857477956,8.838044256594465,0.5393455814125748,5.607142857142857,0.5498706760075747
0.5,0.3,256,0.001871565959721665,0.0016235924972218515,1.3477578947411857,0.0016235924972218515,-4.501286814482839,0.6065022042727177,7.071428571428571,0.6092017901529898
0.5,0.3,257,0.005204064564841114,0.003206881107551799,5.759010673677778,0.003206881107551799,5.858547638306092,0.6282300325945959,6.392857142857143,0.6174989181279105
0.5,0.3,258,0.011351814155497856,0.009423563971895654,4.577644216350329,0.009423563971895654,3.0691372566016994,0.5574466465414367,6.321428571428571,0.5757126016242723
0.5,0.3,259,0.014234218511990407,0.008788489133423128,9.07083226711245,0.008788489133423128,8.486421820236387,0.5955660573776702,6.357142857142857,0.5975449657181318
0.5,0.3,260,0.011517963907510753,0.01001209956393615,6.3894419689165645,0.01001209956393615,4.655645206939916,0.6255345948515086,6.785714285714286,0.631109280655783
0.5,0.3,261,0.0037851289754282495,0.004792230264815347,2.0383807143960198,0.004792230264815347,4.412615059566171,0.5917991724913204,6.357142857142857,0.585659643943369
0.5,0.3,262,0.005003925584106382,0.00279560012792353,-1.4656150492520226,0.00279560012792353,-4.722108785897575,0.6429395028849425,6.892857142857143,0.6573580999156194
0.5,0.3,263,0.03663781882333644,0.03895651749135596,12.811478074805304,0.03895651749135596,20.197380196519838,0.6752857920129332,6.964285714285714,0.7195754703091486
0.5,0.3,264,0.03546854974778462,0.032433131141740436,17.87824410389441,0.032433131141740436,15.440608734381033,0.6633520994060149,6.714285714285714,0.7136971632528499
0.5,0.3,265,0.01794603996985986,0.014987189441470386,7.995899247538944,0.014987189441470386,7.663272510851272,0.5646191905384007,7.25,0.5656598854462578
0.5,0.3,266,0.008929080539293695,0.004767547303878411,-0.06791840381740144,0.004767547303878411,-6.94729239709703,0.6479646459826085,6.178571428571429,0.6633097329219952
0.5,0.3,267,0.014093348194341455,0.011726896336591809,4.742397559779455,0.011726896336591809,0.07787366108836125,0.6444972069800986,6.25,0.6653758952486197
0.5,0.3,268,0.0009423688756562262,0.000106998919295684,-1.2521310227323141,0.000106998919295684,-2.376980268802484,0.5456650304135042,4.892857142857143,0.5560324798955509
0.5,0.3,269,0.0021266726624184474,0.0025617588994337015,2.802271338841628,0.0025617588994337015,2.6815733296738884,0.5931959181763605,6.75,0.6151817879301774
0.5,0.3,270,0.005987893461395113,0.004879725130247386,1.3529013718792555,0.004879725130247386,-1.4163758428947943,0.5776473791418745,6.535714285714286,0.5931936791160166
0.5,0.3,271,0.02556497011069314,0.025254197476048082,5.430175224262925,0.025254197476048082,4.206408227027353,0.6784484985643682,6.321428571428571,0.6989147724184046
0.5,0.3,272,0.045802045784524896,0.05464874961217403,16.590374343485397,0.05464874961217403,23.876698618733364,0.7220326377752249,7.25,0.7699079112066599
0.5,0.3,273,0.02629324976062677,0.03010450420145219,4.4122460560370484,0.03010450420145219,8.362215455029741,0.6177793555814415,6.071428571428571,0.6597769007173827
0.5,0.3,274,0.013293281037482965,0.012932638520400271,4.7912755722691145,0.012932638520400271,1.2192609738400648,0.6059519185415888,6.642857142857143,0.643411574619909
0.5,0.3,275,0.006140353644567635,0.0014760817174524563,3.442385499064315,0.0014760817174524563,1.2055948126410527,0.6755101318943159,6.571428571428571,0.6725273982940532
0.5,0.3,276,0.009036536334098764,0.007637118752237554,2.2387862632023072,0.007637118752237554,4.8313675358581065,0.6632561508095385,6.0,0.6711303428057066
0.5,0.3,277,0.01587397996878746,0.010464650282247731,6.343337104004959,0.010464650282247731,5.589010928494872,0.6276059147897809,6.285714285714286,0.6348196944308504
0.5,0.3,278,0.009001740780600629,0.005729752028745166,2.4704827564324248,0.005729752028745166,-5.865414422868881,0.5630065218388224,5.392857142857143,0.5751381747816156
0.5,0.3,279,0.002178150293011804,0.0019051790460565326,0.9521202636648098,0.0019051790460565326,1.9745759960147922,0.583851207892708,6.25,0.6164158365122203
0.5,0.3,280,0.0300836591514497,0.03455148770014178,9.42144612150505,0.03455148770014178,13.693079949022007,0.6954469932984694,6.75,0.7464810245391428
0.5,0.3,281,0.0039252674417488385,0.003184189387391449,3.3291104785309784,0.003184189387391449,3.3737657189136954,0.5458640636027351,6.678571428571429,0.5622839647397535
0.5,0.3,282,0.05522027275574063,0.06419517978758334,11.09242215271421,0.06419517978758334,21.589536765031777,0.6407331001149036,6.571428571428571,0.7059682057775205
0.5,0.3,283,0.00437185135539831,0.003742388036651377,1.315453501788305,0.003742388036651377,2.54592857619744,0.6153346924266346,6.071428571428571,0.631695475860798
0.5,0.3,284,0.018021938193479733,0.018348314609173456,8.56274688119575,0.018348314609173456,12.279763385566298,0.6624788407902574,7.428571428571429,0.6733813086550707
0.5,0.3,285,0.0010304641003067811,0.001068135814540723,-0.6559126633860615,0.001068135814540723,-3.1872128859090196,0.525027650447005,6.142857142857143,0.5171345017349056
0.5,0.3,286,0.0033053836805671294,0.005406375401767589,3.4769824881757287,0.005406375401767589,6.656685548859826,0.6484776734535299,6.142857142857143,0.6531119943093833
0.5,0.3,287,0.050091203802518955,0.05166541397925962,18.052848835577343,0.05166541397925962,18.99475075287438,0.6929632232701806,7.428571428571429,0.7592053701994619
0.5,0.3,288,0.02417553505077374,0.022957178086780376,12.687991812518256,0.022957178086780376,13.04220657836401,0.7111253091424509,6.285714285714286,0.7457372439212524
0.5,0.3,289,0.029220586712888942,0.028206492196363748,15.24834125240772,0.028206492196363748,19.492285761999955,0.6872963118467067,6.107142857142857,0.7117526777462646
0.5,0.3,290,0.00492093528829054,0.007689813656909876,-0.7129518704160489,0.007689813656909876,1.0334133979779523,0.5906141235600518,6.678571428571429,0.6147485613189589
0.5,0.3,291,0.003789153354611927,0.003756615037787167,2.106982993783852,0.003756615037787167,3.880761353279624,0.5583272792866082,5.964285714285714,0.5878942246112959
0.5,0.3,292,0.01722623885134522,0.015064088909493538,4.761768768644103,0.015064088909493538,4.2776029786328,0.7169561586139113,7.25,0.7362525171911005
0.5,0.3,293,0.0054051842168372595,0.003366592753423065,7.0475201896793465,0.003366592753423065,2.466010529538373,0.6523264703300361,6.357142857142857,0.6530070446573795
0.5,0.3,294,0.0063521835546790275,0.0035260580846351894,1.596540484434577,0.0035260580846351894,1.5200252793911133,0.5419783427581558,5.642857142857143,0.5513422443406638
0.5,0.3,295,0.05124107598529894,0.05243506672940626,16.38994663945625,0.05243506672940626,21.93353569287319,0.6657018866903887,5.5,0.7179555602597711
0.5,0.3,296,0.04130418945785831,0.0439396590162325,19.601094212187235,0.0439396590162325,27.023652622661764,0.6403126185886235,6.928571428571429,0.6898241651260966
0.5,0.3,297,0.037192882672429255,0.03472236806903443,10.677090319692482,0.03472236806903443,17.675016322729807,0.6354894628127167,7.25,0.6617222613073229
0.5,0.3,298,0.012318502425784493,0.01047519074176451,5.103475487179864,0.01047519074176451,3.565198738415546,0.6258676151071582,7.035714285714286,0.6500966984709342
0.5,0.3,299,0.004274759345611763,0.0022451326397145443,0.21394976247010788,0.0022451326397145443,0.46522270162438417,0.5680724180266734,6.357142857142857,0.5773919771080609
0.1,0.0,0,0.009203988854051139,0.005645114595556626,6.4634721319228134,0.005645114595556626,3.0823076125106397,0.625233239574687,6.178571428571429,0.6585786098517357
0.1,0.0,1,0.006062907730223877,0.00538907635141026,2.016630209213588,0.00538907635141026,1.016370684590079,0.6043603590357652,6.5,0.6166449272994579
0.1,0.0,2,0.005799719673354881,0.0020294313830111006,-1.968399368323496,0.0020294313830111006,-7.694343343775287,0.5598169703843818,5.428571428571429,0.5658896199729749
0.1,0.0,3,0.002418588582860171,0.0032542441819306952,-0.6295733577328804,0.0032542441819306952,-1.8273429759208568,0.5706586014718866,5.642857142857143,0.596685714331121
0.1,0.0,4,0.0023039976925430987,0.0005215285545319053,-0.9522249313660893,0.0005215285545319053,-1.9325216653676023,0.509289182555868,6.285714285714286,0.5114891881364387
0.1,0.0,5,0.011251510746954985,0.009939381637935282,3.0087755029641983,0.009939381637935282,0.212342739392561,0.50293415559635,5.571428571428571,0.5164952382565562
0.1,0.0,6,0.0029405746449189616,0.002779902057030004,3.306732516168026,0.002779902057030004,8.352971499553433,0.5701215520247677,5.392857142857143,0.590099142971023
0.1,0.0,7,0.00501789451067683,0.003082351774198547,1.1871074942452466,0.003082351774198547,-4.514800379319709,0.5812935760572439,6.214285714285714,0.58835655025867
0.1,0.0,8,0.0063377755585218454,0.0011774452550839937,5.234405382041032,0.0011774452550839937,1.6282133619060346,0.5699139166287192,6.25,0.5655139376361588
0.1,0.0,9,0.004611612930916296,0.0015321357417814158,-0.07468023705786209,0.0015321357417814158,-2.2033202400867395,0.5692860070308058,5.964285714285714,0.5819896147622057
0.1,0.0,10,0.010960180791192858,0.01000634012920703,4.909641024718425,0.01000634012920703,7.580257254273235,0.5609687116958544,4.892857142857143,0.5867687064821112
0.1,0.0,11,0.006749708078766125,0.004267283196574878,-0.033781305411224594,0.004267283196574878,-2.144541359682023,0.5877356835333825,5.535714285714286,0.5930272020515817
0.1,0.0,12,0.0014920293101716477,0.00011420227046034158,0.41053846505423763,0.00011420227046034158,-0.683945732701936,0.5162469381871971,5.107142857142857,0.533029385032507
0.1,0.0,13,0.004823160665813101,0.004217246264474835,3.7120604186826114,0.004217246264474835,7.119847084008455,0.5747069007103481,5.928571428571429,0.5579127624474937
0.1,0.0,14,0.003650508831268847,0.0030331587113276086,1.1270786223324691,0.0030331587113276086,7.763885721726297,0.5309857922742026,5.25,0.5359292402771236
0.1,0.0,15,0.004679864937357296,0.0024630270093942554,0.21814285497634245,0.0024630270093942554,0.9885182864882722,0.5726230693867641,5.928571428571429,0.5736335544496302
0.1,0.0,16,0.0008424116807986154,0.0007384306679452674,-0.0888212608847283,0.0007384306679452674,-0.467426496643796,0.6002224104655561,5.178571428571429,0.6086970179336918
0.1,0.0,17,0.0017594802889528834,0.0005238822755057227,-0.024615824688275723,0.0005238822755057227,1.2418219042554384,0.5271179953661129,4.857142857142857,0.5343015751787054
0.1,0.0,18,0.0034135259572927266,0.002549744772296204,4.194655939429339,0.002549744772296204,0.8513937922870483,0.5929042424240654,5.214285714285714,0.5990663433934408
0.1,0.0,19,0.005486622253188635,0.0029378367113964614,5.906411965441279,0.0029378367113964614,5.138164851501045,0.606105963193672,5.892857142857143,0.6335641811605407
0.1,0.0,20,0.008918846268467628,0.009536455154054694,6.37638827082413,0.009536455154054694,7.487465170600942,0.5735936981269746,5.75,0.5799329274760437
0.1,0.0,21,0.010437578458685407,0.009382636533788593,2.772210050407736,0.009382636533788593,3.7226648888315665,0.5949580031172987,5.535714285714286,0.6294955967741832
0.1,0.0,22,0.003471771073799945,0.0012102331730626974,-1.2497682601684446,0.0012102331730626974,-4.661898168133533,0.5639645308347291,6.071428571428571,0.572205860985435
0.1,0.0,23,0.002244433947548983,0.0010642874303827576,-0.2535999299802043,0.0010642874303827576,-1.3542106854628102,0.5480114499175094,5.857142857142857,0.5634804450881146
0.1,0.0,24,0.005561560980069153,0.002885657535243684,2.6354595008738,0.002885657535243684,6.328317947566703,0.5700372505909365,5.678571428571429,0.584725980295909
0.1,0.0,25,0.0008917506110976382,0.0008831715877151509,-1.8637094347354477,0.0008831715877151509,-4.543892898314532,0.5656164854415279,6.214285714285714,0.5768165444224673
0.1,0.0,26,0.004281551141632306,0.0010978043492597572,1.7305814546340628,0.0010978043492597572,1.476387288630832,0.5756397537304274,5.821428571428571,0.6130110984055825
0.1,0.0,27,0.011111892674288708,0.002061152538610671,0.5664513224472572,0.002061152538610671,-1.1723469123041852,0.6002877950060893,5.75,0.6130410322913755
0.1,0.0,28,0.00927914008111618,0.007670073285106747,3.964149439795726,0.007670073285106747,1.2386158575383064,0.593770564925497,5.071428571428571,0.6004287274757631
0.1,0.0,29,0.0036983443703881304,0.001489855696181615,2.867458461567921,0.001489855696181615,0.5303623994013549,0.5983793527880109,5.464285714285714,0.6175300590252273
0.1,0.0,30,0.003163200189640654,0.00376931820170707,0.2779283719151806,0.00376931820170707,-1.1946187342635142,0.6123792241468369,5.142857142857143,0.6378015962838046
0.1,0.0,31,0.003313196547682694,0.0037641286502979017,2.329725812746595,0.0037641286502979017,7.649466878334671,0.5206021812377063,5.5,0.5572291111203527
0.1,0.0,32,0.006749806724399361,0.005101541258723121,2.9809413267805027,0.005101541258723121,2.243954094344872,0.5822537874118738,5.642857142857143,0.5850152406076135
0.1,0.0,33,0.017159309914588736,0.01854720467442968,7.192979169228877,0.01854720467442968,13.243256447317727,0.6002938043239701,7.285714285714286,0.6011957732407769
0.1,0.0,34,0.005615389185226116,0.005683257182936837,0.7153540155659641,0.005683257182936837,5.062891519428781,0.5657239005493586,5.071428571428571,0.592981717833989
0.1,0.0,35,0.00048331732399733534,0.0009173056084784191,-1.8633081633305295,0.0009173056084784191,1.166454102781536,0.5437643319313012,5.964285714285714,0.5542690260006929
0.1,0.0,36,0.00532081854960347,0.0006049559692933204,-0.1328917396001188,0.0006049559692933204,-7.208619715458816,0.5673327233981599,6.25,0.5798499655506338
0.1,0.0,37,0.005109026692584908,0.004553123722144464,1.125878503258832,0.004553123722144464,-1.8958546019049436,0.5575008337250035,5.571428571428571,0.5693789293537211
0.1,0.0,38,0.010875557772895705,0.003818965284668798,5.84639111584292,0.003818965284668798,5.133386029401571,0.5553410058324899,5.178571428571429,0.57056910306687
0.1,0.0,39,0.0063783026176296885,0.006745661143119851,2.4422656880419495,0.006745661143119851,4.616239965128202,0.5770062524415528,5.178571428571429,0.5879203664692179
0.1,0.0,40,0.031092877144050006,0.019456748798272278,6.824439064662137,0.019456748798272278,1.1882352991269727,0.5610794710568812,5.535714285714286,0.571894341369544
0.1,0.0,41,0.00824653251756875,0.004816252766559318,6.423334600498642,0.004816252766559318,2.7284734841276617,0.6094508286357051,5.678571428571429,0.6095962616358614
0.1,0.0,42,0.002409766203442,0.0003241221876916472,2.7667203024334555,0.0003241221876916472,1.598073487122889,0.5753334264707253,5.821428571428571,0.5816183179005929
0.1,0.0,43,0.004178530468909873,0.00025531037290805537,2.110014577412379,0.00025531037290805537,0.3734020106513114,0.5344289721692299,5.857142857142857,0.5474243855183542
